0.0034696462098509073,-0.3112117648124695,0.6493141055107117,0.087974414229393,0.0443623922765255,-0.6596518754959106,0.7450851202011108,-1.6039139032363892,0.12449446320533752,-0.10133056342601776,1.3644580841064453,-0.1764412820339203,-0.017654718831181526,-1.6103103160858154,-0.14595772325992584,0.1663678139448166,1.3874485492706299,-0.007640944793820381,0.0690285935997963,-0.02722746878862381,-0.13238295912742615,0.0,0.0,-0.17586122453212738,0.24927017092704773,-1.037656307220459,0.622187077999115,0.4380846917629242,-0.02105671539902687,0.3825415372848511,-0.18585079908370972,-0.18087419867515564,0.9772348403930664,0.7287849187850952,-0.4205538034439087,-0.004527486395090818,-0.2829948365688324
0.0035066392738372087,-0.31115031242370605,0.6490270495414734,0.08728653937578201,0.0441114716231823,-0.6598812937736511,0.7449778318405151,-1.6023828983306885,0.12644526362419128,-0.09930475056171417,1.3660624027252197,-0.17849013209342957,-0.015426738187670708,-1.6096218824386597,-0.14599978923797607,0.16522808372974396,1.3887978792190552,-0.00744427926838398,0.06560251116752625,-0.027170978486537933,-0.12746860086917877,0.0,0.0,-0.18056020140647888,0.2500441074371338,-1.0387874841690063,0.6231357455253601,0.44155675172805786,-0.020540449768304825,0.37939050793647766,-0.18903551995754242,-0.1802334189414978,0.9784370064735413,0.7285962104797363,-0.42195451259613037,-0.004034455865621567,-0.28043943643569946
0.00357113778591156,-0.3110591769218445,0.6487184166908264,0.08794839680194855,0.04504718631505966,-0.6599040627479553,0.7448237538337708,-1.60419499874115,0.12800580263137817,-0.09685958921909332,1.3665859699249268,-0.17923018336296082,-0.013174246996641159,-1.6125136613845825,-0.14584870636463165,0.16500309109687805,1.3891692161560059,-0.006159285083413124,0.06336711347103119,-0.027058474719524384,-0.1260102391242981,0.0,0.0,-0.1853838711977005,0.24947309494018555,-1.0396971702575684,0.6251124143600464,0.4454415440559387,-0.01958627626299858,0.3774991035461426,-0.19276060163974762,-0.17906081676483154,0.9790980815887451,0.7291924953460693,-0.42366287112236023,-0.003406172152608633,-0.27938923239707947
0.0036073585506528616,-0.3110104203224182,0.648567795753479,0.08716180920600891,0.04473161697387695,-0.6599972248077393,0.7448527216911316,-1.6021864414215088,0.12930531799793243,-0.09523013234138489,1.3677080869674683,-0.18068644404411316,-0.01128449011594057,-1.6111838817596436,-0.1458337903022766,0.16399115324020386,1.389995813369751,-0.005531725473701954,0.06151355057954788,-0.027006253600120544,-0.12183269113302231,0.0,0.0,-0.18825101852416992,0.25076767802238464,-1.0404804944992065,0.6250094175338745,0.44822973012924194,-0.019408011808991432,0.37492337822914124,-0.19446715712547302,-0.17910677194595337,0.9793697595596313,0.7274320125579834,-0.42446786165237427,-0.0032971687614917755,-0.2773772180080414
0.003674008185043931,-0.31094080209732056,0.6483749151229858,0.08790762722492218,0.04580708220601082,-0.6598985195159912,0.7447871565818787,-1.6040873527526855,0.13035355508327484,-0.09322090446949005,1.3677278757095337,-0.18108603358268738,-0.009518550708889961,-1.614020824432373,-0.14554829895496368,0.16385430097579956,1.3898708820343018,-0.003931290470063686,0.06061181053519249,-0.026849446818232536,-0.12130437791347504,0.0,0.0,-0.1917707920074463,0.2504318654537201,-1.0418672561645508,0.6261507272720337,0.4517402946949005,-0.01868380233645439,0.37344199419021606,-0.19707132875919342,-0.17818665504455566,0.9801825284957886,0.7274065017700195,-0.4261200726032257,-0.0027223872020840645,-0.27671492099761963
0.003710215911269188,-0.3109227418899536,0.6482663750648499,0.0873284563422203,0.04568764194846153,-0.6599012613296509,0.7448602318763733,-1.6024739742279053,0.13129453361034393,-0.09186568111181259,1.36826491355896,-0.18225321173667908,-0.008432917296886444,-1.6131113767623901,-0.14535653591156006,0.16307325661182404,1.3903084993362427,-0.0030227135866880417,0.05980192497372627,-0.026635240763425827,-0.11847184598445892,0.0,0.0,-0.1938692033290863,0.25186967849731445,-1.044276237487793,0.6262757182121277,0.45471617579460144,-0.018523335456848145,0.37090393900871277,-0.1986149251461029,-0.1780492663383484,0.9815115928649902,0.7264182567596436,-0.42727845907211304,-0.002251893514767289,-0.2748558819293976
0.0037776899989694357,-0.3108624219894409,0.6480133533477783,0.08812131732702255,0.046640027314424515,-0.6598012447357178,0.7447964549064636,-1.6047018766403198,0.13208085298538208,-0.09047985076904297,1.3677570819854736,-0.18207599222660065,-0.007571167312562466,-1.6160645484924316,-0.1450364589691162,0.1631874293088913,1.3895764350891113,-0.0017026609275490046,0.059796370565891266,-0.026390988379716873,-0.11862003803253174,0.0,0.0,-0.19661831855773926,0.25123170018196106,-1.046022891998291,0.6277345418930054,0.4575488567352295,-0.017896059900522232,0.3701343536376953,-0.20090673863887787,-0.1771552562713623,0.9823461771011353,0.7275596857070923,-0.428727388381958,-0.0015897557605057955,-0.27485597133636475
0.003816732205450535,-0.31084609031677246,0.6478570103645325,0.08762337267398834,0.046347469091415405,-0.6598352789878845,0.7448432445526123,-1.6035351753234863,0.13272514939308167,-0.0900154858827591,1.3675363063812256,-0.18268659710884094,-0.007496243342757225,-1.6152799129486084,-0.1448768675327301,0.1626441776752472,1.3894176483154297,-0.0011565745808184147,0.05921231582760811,-0.026353951543569565,-0.11606226116418839,0.0,0.0,-0.1979781687259674,0.2520606815814972,-1.0470417737960815,0.6268983483314514,0.4584185481071472,-0.01807977445423603,0.3691204786300659,-0.20202822983264923,-0.17727403342723846,0.9826983213424683,0.726979672908783,-0.42881473898887634,-0.001360135618597269,-0.2741565704345703
0.0038858233019709587,-0.31079328060150146,0.6474778056144714,0.08860482275485992,0.04724738746881485,-0.6597422957420349,0.7447529435157776,-1.6064881086349487,0.13333752751350403,-0.08908841758966446,1.3667796850204468,-0.1823829561471939,-0.007208574563264847,-1.618880271911621,-0.1445619910955429,0.16308987140655518,1.3887650966644287,-0.00022616825299337506,0.058994174003601074,-0.026210788637399673,-0.11699691414833069,0.0,0.0,-0.2003524899482727,0.2510210871696472,-1.048192024230957,0.6271723508834839,0.4596211910247803,-0.017723124474287033,0.3692258596420288,-0.20473197102546692,-0.1763189733028412,0.9830852150917053,0.7280610799789429,-0.4293251037597656,-0.0006520277820527554,-0.27496054768562317
0.003926309756934643,-0.3107760548591614,0.6471095085144043,0.08811924606561661,0.046836819499731064,-0.659808337688446,0.7447779774665833,-1.606050968170166,0.1338556706905365,-0.0888499766588211,1.3671469688415527,-0.18277184665203094,-0.007068144157528877,-1.6185845136642456,-0.14436429738998413,0.16279557347297668,1.3892576694488525,-0.0005351005238480866,0.058368049561977386,-0.026149310171604156,-0.11500701308250427,0.0,0.0,-0.20144440233707428,0.251534640789032,-1.0485353469848633,0.6258099675178528,0.4593046307563782,-0.0177776962518692,0.3690250515937805,-0.2062448263168335,-0.17638148367404938,0.9827643632888794,0.7276451587677002,-0.42852163314819336,-0.00024334214685950428,-0.27513447403907776
